"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.bvsas.sk/files/o-nas/legislativa/2018/dod-c-3-k-ost-126-2015-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","356522","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,066","Fri, 06 Apr 2018 13:14:32 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/2018/dod-c-3-k-ost-126-2015-bvs.pdf","2023-04-13 15:26:38"
"https://www.bvsas.sk/novinky/oznamovanie-poruch-pocas-pandemie.html","text/html;charset=utf-8","200","","Indexable","","Oznamovanie porúch počas pandémie | BVS a. s.","45","437","Hodnota 1","9","64","","0","Oznamovanie porúch počas pandémie","33","","0","Táto webová stránka používa cookies","35","","0","index, follow","","","https://www.bvsas.sk/novinky/oznamovanie-poruch-pocas-pandemie.html","","","","","","49111","451","7,855","16","","3","1","0","0,270","99","56","0","12","9","0","","","","","f5a6a00a62fff4e7342ef32c58fbf17b","0,018","","","","","1.1","https://www.bvsas.sk/novinky/oznamovanie-poruch-pocas-pandemie.html","2023-04-13 15:27:51"
"https://www.bvsas.sk/files/o-nas/legislativa/654.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1489383","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,056","Fri, 17 Jan 2014 10:01:09 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/654.pdf","2023-04-13 15:26:38"
"https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/kp-136-2020-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","800395","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,071","Mon, 06 Jul 2020 11:09:21 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/kp-136-2020-bvs.pdf","2023-04-13 15:26:38"
"https://www.bvsas.sk/images/gallery/modra-skola/fotagaleria/novy-podadresar/objekty-bvs/_bsk6467.jpg","image/jpeg;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","83937","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,040","Tue, 20 Dec 2022 11:47:46 GMT","","","","1.1","https://www.bvsas.sk/images/gallery/modra-skola/fotagaleria/novy-podadresar/objekty-bvs/_bsk6467.jpg","2023-04-13 15:26:38"
"https://www.bvsas.sk/files/o-nas/legislativa/426.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","208238","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,064","Mon, 19 Aug 2013 07:21:06 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/426.pdf","2023-04-13 15:26:38"
"https://www.bvsas.sk/files/o-nas/legislativa/1039.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1509480","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,065","Wed, 21 Sep 2016 08:21:02 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/1039.pdf","2023-04-13 15:26:38"
"https://www.bvsas.sk/files/o-nas/legislativa/2017/zod_182_2017_bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1103999","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,072","Thu, 19 Oct 2017 10:11:49 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/2017/zod_182_2017_bvs.pdf","2023-04-13 15:26:38"
"https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/bvb-298-2020-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1853473","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,091","Fri, 20 Nov 2020 14:30:56 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/bvb-298-2020-bvs.pdf","2023-04-13 15:26:38"
"https://www.bvsas.sk/files/o-nas/legislativa/2018/nn-241-2019-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","153180","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,052","Thu, 28 Nov 2019 12:44:35 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/2018/nn-241-2019-bvs.pdf","2023-04-13 15:26:38"
"https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/zod-148-2022-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","5262039","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,111","Thu, 10 Mar 2022 15:06:58 GMT","","","","1.1","https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/zod-148-2022-bvs.pdf","2023-04-13 15:26:38"
"https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/kp-102-2020bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1130094","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,091","Thu, 02 Jul 2020 13:57:21 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/kp-102-2020bvs.pdf","2023-04-13 15:26:38"
"https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/dod-c-1-k-zmluve-viazanom-ucte.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","561483","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,133","Tue, 26 Oct 2021 12:41:26 GMT","","","","1.1","https://www.bvsas.sk/files/linky-paticke/legislativa/povinnne-zverejnovanie/dod-c-1-k-zmluve-viazanom-ucte.pdf","2023-04-13 15:26:38"
"https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/zod-133-2020-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","912771","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,056","Tue, 23 Jun 2020 06:54:25 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/zod-133-2020-bvs.pdf","2023-04-13 15:26:38"
"https://www.bvsas.sk/novinky/vyjadrenia-k-zahradnym-vodomerom.html","text/html;charset=utf-8","200","","Indexable","","Vyjadrenia k záhradným vodomerom | BVS a. s.","44","419","Vážení zákazníci, od 1. 5. 2012 je potrebné k montáži záhradného vodomeru podať žiadosť o vodohospodárske vyjadrenie.","117","759","","0","Vyjadrenia k záhradným vodomerom","32","","0","Táto webová stránka používa cookies","35","","0","index, follow","","","https://www.bvsas.sk/novinky/vyjadrenia-k-zahradnym-vodomerom.html","","","","","","48965","407","7,218","4","","3","1","0","0,270","99","56","0","12","9","0","","","","","f62676d1ca3b30c80423b6be356e24c0","7,062","","","","","1.1","https://www.bvsas.sk/novinky/vyjadrenia-k-zahradnym-vodomerom.html","2023-04-13 15:27:41"
"https://www.bvsas.sk/novinky/","text/html;charset=utf-8","200","","Indexable","","Aktuality | BVS a. s.","21","172","","0","0","","0","Aktuality","9","","0","Táto webová stránka používa cookies","35","","0","index, follow","","","https://www.bvsas.sk/novinky/","","","","","","61031","686","8,973","1","","1","1","0","0,270","141","72","0","12","9","0","","","","","408e081e5ab5889f180d54f4a6e917a","0,071","","","","","1.1","https://www.bvsas.sk/novinky/","2023-04-13 14:53:27"
"https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/zops-127-2020-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1124960","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,067","Wed, 01 Jul 2020 08:56:18 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/povinne-zverejnovanie/2020/zops-127-2020-bvs.pdf","2023-04-13 15:26:38"
"https://www.bvsas.sk/files/o-nas/legislativa/2018/kp-288-2019-bvs.pdf","application/pdf;charset=UTF-8","200","","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","733607","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","0,076","Wed, 15 Jan 2020 12:27:57 GMT","","","","1.1","https://www.bvsas.sk/files/o-nas/legislativa/2018/kp-288-2019-bvs.pdf","2023-04-13 15:26:38"
"https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Frezervacia-cov%2Fchemicke-vody%2F","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","3","","2","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","None","https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Frezervacia-cov%2Fchemicke-vody%2F","2023-04-13 14:54:54"
"https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2Fnoc-muzei-galerii-tuto-sobotu-16-5-2015.html","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","8","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","None","https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2Fnoc-muzei-galerii-tuto-sobotu-16-5-2015.html","2023-04-13 15:27:48"
"https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2Fbratislavska-vodarenska-spolocnost-je-najtransparentnejsia-vodaren-slovensku.html","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","17","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","None","https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2Fbratislavska-vodarenska-spolocnost-je-najtransparentnejsia-vodaren-slovensku.html","2023-04-13 15:27:51"
"https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2Fobmedzenie-dodavky-pitnej-vody-obci-bukova.html","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","12","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","None","https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2Fobmedzenie-dodavky-pitnej-vody-obci-bukova.html","2023-04-13 15:27:49"
"https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2F%3Fpage%3D3","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","None","https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2F%3Fpage%3D3","2023-04-13 14:55:10"
"https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2F%3Fpage%3D2","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","None","https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2F%3Fpage%3D2","2023-04-13 14:55:10"
"https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2Fbvs-pozyva-veltrh-coneco-stanku-osviezi-navstevnikov.html","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","9","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","None","https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2Fbvs-pozyva-veltrh-coneco-stanku-osviezi-navstevnikov.html","2023-04-13 15:27:48"
"https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2F%3Fpage%3D1","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","None","https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2F%3Fpage%3D1","2023-04-13 14:55:10"
"https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2F%3Fpage%3D7","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","17","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","None","https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2F%3Fpage%3D7","2023-04-13 15:27:52"
"https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2F%3Fpage%3D6","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","18","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","None","https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2F%3Fpage%3D6","2023-04-13 15:27:52"
"https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2F%3Fpage%3D9","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","15","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","None","https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2F%3Fpage%3D9","2023-04-13 15:27:51"
"https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2F%3Fpage%3D8","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","16","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","None","https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2F%3Fpage%3D8","2023-04-13 15:27:51"
"https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Flinky-paticke%2Flegislativa%2Fenviromentalne-informacie%2F","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","None","https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Flinky-paticke%2Flegislativa%2Fenviromentalne-informacie%2F","2023-04-13 14:55:10"
"https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fkvalita-vody%2Fo-vode%2Fanalyza-pitnej-vody-kolaudacne-ucely.html","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","2","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","None","https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fkvalita-vody%2Fo-vode%2Fanalyza-pitnej-vody-kolaudacne-ucely.html","2023-04-13 14:53:45"
"https://www.bvsas.sk/files/o-nas/legislativa/2018/ost-284-2019-bvs.pdf","","0","Connection Timeout","Non-Indexable","No Response","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","","https://www.bvsas.sk/files/o-nas/legislativa/2018/ost-284-2019-bvs.pdf","2023-04-13 14:55:10"
"https://www.bvsas.sk/images/gallery/modra-skola/fotagaleria/festival-vody/fv-2018/s__bsk9351.jpg","","0","Connection Timeout","Non-Indexable","No Response","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","","","","","","","https://www.bvsas.sk/images/gallery/modra-skola/fotagaleria/festival-vody/fv-2018/s__bsk9351.jpg","2023-04-13 14:55:10"
"https://www.bvsas.sk/files/o-nas/legislativa/477.pdf","","0","Connection Timeout","Non-Indexable","No Response","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","","https://www.bvsas.sk/files/o-nas/legislativa/477.pdf","2023-04-13 14:55:10"
"https://www.bvsas.sk/files/o-nas/legislativa/968.pdf","","0","Connection Timeout","Non-Indexable","No Response","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","","https://www.bvsas.sk/files/o-nas/legislativa/968.pdf","2023-04-13 14:55:11"
"https://www.bvsas.sk/files/o-nas/legislativa/065.pdf","","0","Connection Timeout","Non-Indexable","No Response","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","3","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","","https://www.bvsas.sk/files/o-nas/legislativa/065.pdf","2023-04-13 14:55:11"
"https://www.bvsas.sk/images/gallery/vodarenske-muzeum/fotogaleria/karloveske-rameno/s_karloveske-rameno-02.jpg","","0","Connection Timeout","Non-Indexable","No Response","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","","","","","","","https://www.bvsas.sk/images/gallery/vodarenske-muzeum/fotogaleria/karloveske-rameno/s_karloveske-rameno-02.jpg","2023-04-13 15:27:26"
"https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2Fvodne-stocne-regione-bvs-vzrastie-menej-ako-cakalo.html","","0","Blocked by robots.txt","Non-Indexable","Blocked by robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0,000","19","","1","1","0","0,270","0","0","0","0","0","0","","","","","","","","","","","None","https://www.bvsas.sk/components/form/spamprotectiondisable.jsp?backurl=%2Fnovinky%2Fvodne-stocne-regione-bvs-vzrastie-menej-ako-cakalo.html","2023-04-13 15:27:52"
